ENSG00000210082,ENSG00000198886,ENSG00000198938,ENSG00000198727,ENSG00000198888,ENSG00000132432,ENSG00000198712,ENSG00000198899,ENSG00000198840,ENSG00000198786,ENSG00000198763,ENSG00000269028,ENSG00000075624,ENSG00000212907,ENSG00000184009,ENSG00000228253,ENSG00000211459,ENSG00000198804,ENSG00000205542,ENSG00000108518,ENSG00000251562,ENSG00000248527,ENSG00000080824,ENSG00000026025,ENSG00000111640,ENSG00000120708,ENSG00000166710,ENSG00000197956,ENSG00000123416,ENSG00000065978,ENSG00000231500,ENSG00000137154,ENSG00000137818,ENSG00000167996,ENSG00000138326,ENSG00000135480,ENSG00000134333,ENSG00000146648,ENSG00000171858,ENSG00000182718,ENSG00000172757,ENSG00000105974,ENSG00000125148,ENSG00000142937,ENSG00000070756,ENSG00000067225,ENSG00000156482,ENSG00000069275,ENSG00000133112,ENSG00000140988,ENSG00000135446,ENSG00000197756,ENSG00000074800,ENSG00000106211,ENSG00000071082,ENSG00000148303,ENSG00000146731,ENSG00000083845,ENSG00000255823,ENSG00000164587,ENSG00000019582,ENSG00000163191,ENSG00000181019,ENSG00000125691,ENSG00000182899,ENSG00000096384,ENSG00000142676,ENSG00000122406,ENSG00000198744,ENSG00000167553,ENSG00000247627,ENSG00000109475,ENSG00000196230,ENSG00000196262,ENSG00000234745,ENSG00000142871,ENSG00000249072,ENSG00000108298,ENSG00000087460,ENSG00000154978,ENSG00000213741,ENSG00000034510,ENSG00000136810,ENSG00000167658,ENSG00000072110,ENSG00000170315,ENSG00000244052,ENSG00000008988,ENSG00000143947,ENSG00000214182,ENSG00000112306,ENSG00000145592,ENSG00000244398,ENSG00000174748,ENSG00000198363,ENSG00000136942,ENSG00000204628,ENSG00000256618,ENSG00000224631,ENSG00000143933,ENSG00000225972,ENSG00000134419,ENSG00000130255,ENSG00000185650,ENSG00000125968,ENSG00000228236,ENSG00000187514,ENSG00000244313,ENSG00000177600,ENSG00000172809,ENSG00000233762,ENSG00000166913,ENSG00000132507,ENSG00000122566,ENSG00000198034,ENSG00000102144,ENSG00000144381,ENSG00000105193,ENSG00000115053,ENSG00000197747,ENSG00000115268,ENSG00000143321,ENSG00000127184,ENSG00000117525,ENSG00000169567,ENSG00000237550,ENSG00000108107,ENSG00000110700,ENSG00000185641,ENSG00000108602,ENSG00000167526,ENSG00000189159,ENSG00000087086,ENSG00000158710,ENSG00000089157,ENSG00000161970,ENSG00000197958,ENSG00000109971,ENSG00000198431,ENSG00000154582,ENSG00000131469,ENSG00000164032,ENSG00000105372,ENSG00000173812,ENSG00000186468,ENSG00000149273,ENSG00000119705,ENSG00000106366,ENSG00000106153,ENSG00000005022,ENSG00000229344,ENSG00000142864,ENSG00000132475,ENSG00000115310,ENSG00000136238,ENSG00000130726,ENSG00000108953,ENSG00000136938,ENSG00000155506,ENSG00000218227,ENSG00000262902,ENSG00000111716,ENSG00000108821,ENSG00000132341,ENSG00000188846,ENSG00000225630,ENSG00000026508,ENSG00000163466,ENSG00000114391,ENSG00000197061,ENSG00000131747,ENSG00000166598,ENSG00000153187,ENSG00000174444,ENSG00000166441,ENSG00000161011,ENSG00000242071,ENSG00000187109,ENSG00000008394,ENSG00000135506,ENSG00000138668,ENSG00000102317,ENSG00000165119,ENSG00000243859,ENSG00000117450,ENSG00000219928,ENSG00000150687,ENSG00000104904,ENSG00000119335,ENSG00000100345,ENSG00000170421,ENSG00000075415,ENSG00000110958,ENSG00000213585,ENSG00000110321,ENSG00000181163,ENSG00000117523,ENSG00000169100,ENSG00000008018,ENSG00000270906,ENSG00000167642,ENSG00000130402,ENSG00000221983,ENSG00000176340,ENSG00000108424,ENSG00000206503,ENSG00000099783,ENSG00000122565,ENSG00000156508,ENSG00000044574,ENSG00000147889,ENSG00000198668,ENSG00000234851,ENSG00000126777,ENSG00000171863,ENSG00000144713,ENSG00000170515,ENSG00000063177,ENSG00000169564,ENSG00000124172,ENSG00000196531,ENSG00000009307,ENSG00000237973,ENSG00000283429,ENSG00000125868,ENSG00000161016,ENSG00000006327,ENSG00000235297,ENSG00000140416,ENSG00000196924,ENSG00000172115,ENSG00000143761,ENSG00000164924,ENSG00000131236,ENSG00000111669,ENSG00000011304,ENSG00000164111,ENSG00000145741,ENSG00000118181,ENSG00000147403,ENSG00000106803,ENSG00000142089,ENSG00000150991,ENSG00000100097,ENSG00000181524,ENSG00000103187,ENSG00000204525,ENSG00000111057,ENSG00000088832,ENSG00000131143,ENSG00000089280,ENSG00000140264,ENSG00000182774,ENSG00000113739,ENSG00000102172,ENSG00000173113,ENSG00000117724,ENSG00000123689,ENSG00000139644,ENSG00000170889,ENSG00000245910,ENSG00000062716,ENSG00000158417,ENSG00000088247,ENSG00000088986,ENSG00000113810,ENSG00000130826,ENSG00000198258,ENSG00000106028,ENSG00000057019,ENSG00000175606,ENSG00000242299,ENSG00000147065,ENSG00000142669,ENSG00000075618,ENSG00000125356,ENSG00000171345,ENSG00000137309,ENSG00000167283,ENSG00000188229,ENSG00000131711,ENSG00000150093,ENSG00000119707,ENSG00000112081,ENSG00000142534,ENSG00000150753,ENSG00000232573,ENSG00000091527,ENSG00000119888,ENSG00000160789,ENSG00000135046,ENSG00000127022,ENSG00000105323,ENSG00000149806,ENSG00000125835,ENSG00000165502,ENSG00000213315,ENSG00000106263,ENSG00000105971,ENSG00000149925,PseudoTime
6.187859087917457,5.414060808589091,5.590642104089762,5.116316873334139,5.134725858642383,3.768926133027751,5.278865065077294,5.0622388139779,4.65667073819414,4.258380581623385,4.793911463914502,3.668763664726192,5.078449934886558,3.7807694207877938,4.699855962886732,4.497552780261358,4.661562230408809,4.933336767004209,4.718466604383196,4.083243767739898,4.3883116951030114,4.53700851995349,4.15863298755554,4.322034637308292,4.349074821446694,4.62680841382092,4.695148676272135,4.514653352586679,4.335646123037972,3.7569408990133732,4.029629349057124,3.628455670414186,3.9333428995080872,4.413639603269083,3.9433996030298437,4.001704193374762,3.7807694207877938,2.279977295855909,3.7075096815406914,4.1258262204964335,4.182550515961656,3.2496218265358645,3.9333428995080872,3.512277184693684,3.5720526596160496,4.166669225826753,3.9533561754194766,3.464977354978879,4.190397570830732,3.9533561754194766,2.514284994569395,3.768926133027751,3.9333428995080872,2.7379547891454257,3.600651774767873,3.7325306898437387,2.6323604217819225,3.0750281077322423,3.121616405280421,4.029629349057124,4.221184151503359,4.117453556734076,4.182550515961656,3.7807694207877938,3.668763664726192,3.7325306898437387,3.668763664726192,2.8633654801957547,3.8814839603862112,3.7807694207877938,3.380805008998033,3.655507376113759,3.7448102748683896,3.8490265746440495,4.1004949438119604,2.514284994569395,3.0008045709488727,3.44870015917134,3.8040433339841764,1.898951038510906,3.398215828874764,3.512277184693684,3.972976766184871,3.4153286923697355,3.4321536261610626,3.187665892579375,3.0985935406573017,3.557440420723875,3.398215828874764,3.026162828072709,3.2293933721603025,3.5426114941006817,3.0008045709488727,3.0508939151555654,3.668763664726192,3.0750281077322423,3.6947604235978653,3.4809938416330906,3.3630856730227805,3.5864544523813366,3.0008045709488727,3.655507376113759,3.0985935406573017,3.628455670414186,3.792474085237288,3.792474085237288,3.2496218265358645,3.307962142842455,3.3630856730227805,3.1441211244298333,3.2496218265358645,3.187665892579375,2.7039806686546064,3.4153286923697355,3.1441211244298333,2.6323604217819225,3.0750281077322423,3.6947604235978653,2.594530136271819,3.7569408990133732,3.2496218265358645,3.398215828874764,3.380805008998033,2.2257252341420184,3.6947604235978653,2.331436917435831,2.427034324518692,3.345046689727698,3.5864544523813366,3.8814839603862112,3.0985935406573017,3.0750281077322423,3.7075096815406914,2.974786504736343,3.1661305081352205,2.3803775442782653,3.121616405280421,2.974786504736343,3.628455670414186,2.331436917435831,2.7379547891454257,3.121616405280421,3.4321536261610626,3.3630856730227805,3.4967578391195566,3.3630856730227805,2.4716109427872204,2.0427009719032965,2.4716109427872204,3.187665892579375,2.8026248278392147,2.168360193484125,3.187665892579375,3.307962142842455,3.2293933721603025,2.279977295855909,2.3803775442782653,2.9206270209924448,3.380805008998033,2.8924060551179265,3.2293933721603025,2.9206270209924448,3.4967578391195566,2.9206270209924448,2.6323604217819225,2.331436917435831,3.527559356278388,2.974786504736343,2.427034324518692,2.8026248278392147,3.0508939151555654,2.974786504736343,3.398215828874764,2.948073374270822,2.7379547891454257,3.398215828874764,3.0985935406573017,2.948073374270822,3.4809938416330906,0.9356174748518672,3.2496218265358645,3.0750281077322423,3.0008045709488727,2.1075030654526383,3.345046689727698,2.8633654801957547,2.7708124941572883,3.1661305081352205,3.2293933721603025,2.974786504736343,2.7379547891454257,2.555212259898904,3.2087472644005017,3.121616405280421,3.026162828072709,3.121616405280421,2.8924060551179265,3.464977354978879,3.4967578391195566,2.427034324518692,2.8633654801957547,3.269449190577127,2.6323604217819225,3.0985935406573017,2.7379547891454257,3.288891061188993,2.8334562614958463,2.948073374270822,3.0985935406573017,2.8924060551179265,1.529059577974396,3.1441211244298333,2.8633654801957547,2.8026248278392147,1.73101115192823,2.594530136271819,2.6688115906970507,2.7708124941572883,3.1441211244298333,2.594530136271819,2.7039806686546064,2.7039806686546064,3.1441211244298333,2.8633654801957547,2.555212259898904,3.2496218265358645,3.0750281077322423,3.1441211244298333,2.331436917435831,2.8334562614958463,2.594530136271819,3.026162828072709,2.7708124941572883,2.7379547891454257,2.6323604217819225,2.8924060551179265,3.2293933721603025,3.345046689727698,3.0008045709488727,2.6688115906970507,3.0008045709488727,2.948073374270822,3.269449190577127,2.1075030654526383,2.2257252341420184,2.555212259898904,3.187665892579375,1.6351247798243675,1.9734067897125136,2.8026248278392147,2.8026248278392147,2.948073374270822,2.948073374270822,3.1661305081352205,2.1075030654526383,2.9206270209924448,2.6323604217819225,2.0427009719032965,2.8026248278392147,2.8026248278392147,2.1075030654526383,3.0008045709488727,2.279977295855909,2.6688115906970507,2.7379547891454257,2.594530136271819,1.73101115192823,2.427034324518692,2.514284994569395,2.9206270209924448,2.168360193484125,2.594530136271819,2.974786504736343,3.1661305081352205,2.6323604217819225,2.514284994569395,3.0008045709488727,3.2087472644005017,3.2087472644005017,2.8334562614958463,3.0008045709488727,2.168360193484125,2.331436917435831,2.948073374270822,3.0750281077322423,2.8334562614958463,2.6688115906970507,1.9734067897125136,0.9356174748518672,3.121616405280421,2.8633654801957547,3.026162828072709,3.0985935406573017,3.0008045709488727,2.7708124941572883,2.8633654801957547,2.6688115906970507,1.9734067897125136,1.9734067897125136,2.279977295855909,0.0
6.9739817408231835,5.74033104207208,5.4474964463685716,5.515369207302629,5.288851370157862,5.172612564253093,5.147650778587417,5.2226971609982975,4.903089733459768,5.0245244295802864,5.084622028584092,5.319470060922496,4.525162927114941,4.4131333515167634,4.582373720078137,4.884080841424263,4.978204032003818,4.80717677862809,4.291919667604037,4.148254246320621,4.36363161468271,4.48102510086264,4.1708847919107805,3.6554232378384417,4.1425156723967005,3.8808874407846456,3.424663160458411,3.9318966782588602,3.9529856379314503,4.1764633019465665,3.980429769008461,4.013708539777884,3.770329856767981,3.5466847593574995,3.786892038201152,3.9460052843330136,3.8957289344015895,3.9175861674276318,3.8031843768971605,3.7534887432742416,3.6831361284831634,4.052234154815588,3.4363921518949034,3.7449606197337477,3.761944752490114,3.3638614047925537,3.5975812532324736,3.8192155250135262,3.626920399145956,3.761944752490114,3.626920399145956,3.4594453236864906,3.6647464627888255,3.607456920845759,3.7276830350088135,3.504016079884469,3.692205679259783,3.6647464627888255,3.9529856379314503,3.6365118971767516,2.5892466434409602,3.376321103632752,2.763557374384052,3.57753242602823,3.617236012621872,3.2856556544125985,3.4819790002725934,3.7189309946308673,3.6554232378384417,3.567355236259361,3.5466847593574995,3.424663160458411,3.3638614047925537,3.3638614047925537,2.2336569238955413,3.557073405434551,3.770329856767981,3.567355236259361,2.8510260681355715,3.1859428896479582,3.424663160458411,3.0917701727476015,3.2720053915477703,2.8510260681355715,3.4479851674109256,3.338466374797098,3.6460122716921415,2.9119464893927844,3.4707756314593,3.3512445010723018,3.2581662173433354,3.4819790002725934,3.3512445010723018,3.376321103632752,3.2991220940210724,3.41279496544952,3.155526827143221,3.7011937120627545,3.493058242959969,2.987798134777312,3.2991220940210724,3.2441328294966487,2.987798134777312,3.1708504960454515,2.4430431257945706,2.9693677626345623,3.1708504960454515,3.3124095956234982,3.2856556544125985,3.338466374797098,3.023670115342142,3.0751749807634305,3.215461058507272,3.1859428896479582,3.2991220940210724,3.0582997342885965,3.4594453236864906,3.2441328294966487,2.9119464893927844,2.987798134777312,3.108094454033991,2.7404401955421145,2.9693677626345623,3.41279496544952,2.9693677626345623,3.0751749807634305,2.6160868313177863,3.0917701727476015,3.023670115342142,2.1098376085379833,3.005894966309945,2.8298656460994382,2.6925380882358243,2.931455572862228,3.2298996992888203,3.2008108854102653,3.0411348186393807,2.9693677626345623,2.5333033333053905,3.2581662173433354,2.931455572862228,3.023670115342142,3.0917701727476015,2.8510260681355715,2.7404401955421145,3.1859428896479582,3.023670115342142,2.0178602110045967,3.005894966309945,2.8298656460994382,3.0582997342885965,3.155526827143221,3.1241565277812886,2.7404401955421145,2.987798134777312,2.9505913237560435,2.763557374384052,2.931455572862228,3.1708504960454515,2.786152201823179,3.0751749807634305,2.8298656460994382,2.1940631569040283,2.8510260681355715,3.005894966309945,3.1859428896479582,2.5892466434409602,2.763557374384052,2.9119464893927844,3.2298996992888203,3.0751749807634305,2.9119464893927844,2.5333033333053905,2.892049215794925,2.808247763097304,2.1940631569040283,2.892049215794925,2.763557374384052,2.987798134777312,2.9693677626345623,2.5892466434409602,2.4430431257945706,2.7404401955421145,3.215461058507272,2.7404401955421145,2.931455572862228,2.5333033333053905,2.642225413715216,2.892049215794925,2.786152201823179,2.642225413715216,2.8298656460994382,2.6676981382593183,2.808247763097304,2.642225413715216,3.0411348186393807,2.7404401955421145,2.8510260681355715,2.1098376085379833,2.5892466434409602,2.6676981382593183,2.892049215794925,2.4430431257945706,2.6160868313177863,3.0582997342885965,1.9684913574756928,2.786152201823179,2.892049215794925,2.7404401955421145,2.642225413715216,2.5616661441131936,2.642225413715216,2.5333033333053905,2.4430431257945706,2.6925380882358243,2.1528368636152817,2.642225413715216,2.6925380882358243,2.786152201823179,2.9505913237560435,2.6676981382593183,3.0411348186393807,2.8510260681355715,2.808247763097304,2.5333033333053905,2.5333033333053905,2.8510260681355715,2.6160868313177863,2.786152201823179,2.6676981382593183,2.5616661441131936,2.5333033333053905,2.6160868313177863,2.716775940955567,2.763557374384052,2.2336569238955413,2.474043940624811,2.5892466434409602,2.343820365390428,2.6925380882358243,2.4430431257945706,2.1098376085379833,2.504112532204275,2.4430431257945706,2.892049215794925,2.1528368636152817,1.6767490556097042,2.8298656460994382,2.474043940624811,2.474043940624811,2.6676981382593183,2.3780002761768846,2.5333033333053905,2.716775940955567,2.763557374384052,2.5616661441131936,2.474043940624811,2.6925380882358243,2.474043940624811,2.9119464893927844,2.716775940955567,2.504112532204275,2.6160868313177863,2.3084307176663823,2.3780002761768846,2.808247763097304,2.5333033333053905,2.5892466434409602,2.7404401955421145,2.763557374384052,2.5333033333053905,2.5892466434409602,2.5616661441131936,2.7404401955421145,1.6065930841805272,2.411050429330403,2.786152201823179,2.5892466434409602,2.343820365390428,2.3780002761768846,2.3780002761768846,2.9119464893927844,2.411050429330403,2.6925380882358243,2.3780002761768846,2.6160868313177863,2.642225413715216,2.8717479895466185,2.5616661441131936,2.3084307176663823,2.2336569238955413,2.6676981382593183,2.6160868313177863,2.4430431257945706,2.642225413715216,2.1098376085379833,2.4430431257945706,2.1940631569040283,2.504112532204275,2.6160868313177863,12.209394309354401
6.798137837271197,5.80414715999732,5.436496375574619,5.694364335607407,5.506021638403012,5.2113538285233565,5.314104277823967,5.234277941399703,5.037303151664712,5.130906715030774,5.1665643529338645,4.8888178426772955,4.779940114455728,4.630483163784515,4.64873876656273,4.822645665733434,4.8816779361012514,4.625866710608565,4.1853618324951425,4.2275868701255135,4.374706816375427,4.460171992329756,4.126136537309772,3.7287115876329864,4.350626224396112,3.9424670302193,3.5143722475727923,3.7511549620113303,4.02172205765281,4.199635870515622,3.995995379412623,4.038512680874905,3.8859105417340474,3.670295296237661,3.846347207228456,4.030152609478421,4.087256500228071,3.9515897743888773,3.762190543107685,3.7839029386695855,4.133734382347905,3.9424670302193,3.6335340637056097,3.7511549620113303,3.773105668246278,3.555690822092034,3.4414716330198054,3.6822547436580217,3.69407285137581,3.3950358081491343,3.87616548108772,3.410755225341551,3.6822547436580217,3.1442504167167367,3.69407285137581,3.410755225341551,3.5143722475727923,3.5143722475727923,3.5953696980175325,3.8955615519632767,2.2006200062055243,3.555690822092034,2.550204395372618,3.705752921182629,3.4564831207753124,3.7172981405064487,3.3950358081491343,3.5690928123614465,3.6082536683000255,3.6581910874221193,3.6082536683000255,3.555690822092034,3.4262313617571567,3.164405522177318,2.621366007236285,3.3790653392411225,3.6459385697411264,3.4858465195715955,3.2225423906501267,3.3950358081491343,3.2951472904684858,3.3628356692952823,3.059304144774305,3.164405522177318,3.6082536683000255,3.346338245634344,3.4414716330198054,2.9418449375315827,2.864119637118169,3.013962277241641,3.1442504167167367,3.1442504167167367,3.2035365179789546,2.864119637118169,3.3950358081491343,3.1442504167167367,3.555690822092034,3.7172981405064487,3.059304144774305,3.259503629813543,3.3628356692952823,2.864119637118169,3.102678993324027,3.184162412221561,2.7798401083113946,2.9418449375315827,3.184162412221561,3.1442504167167367,3.2225423906501267,3.1442504167167367,2.9418449375315827,3.0368901746160386,3.4262313617571567,3.0368901746160386,3.4564831207753124,3.410755225341551,3.164405522177318,3.0368901746160386,3.123680712372237,3.0368901746160386,2.9904963309355543,3.0812267228019974,3.059304144774305,3.0812267228019974,2.8087297416968893,3.0812267228019974,2.916601844291516,2.8368081454565237,3.259503629813543,1.6585137185970964,3.0368901746160386,2.9418449375315827,2.5864180646632224,2.8368081454565237,3.0812267228019974,3.164405522177318,2.9904963309355543,3.27748426055309,2.30012091338035,3.0368901746160386,2.4329600851712296,2.916601844291516,2.9418449375315827,2.916601844291516,2.719429616963512,3.1442504167167367,2.687798325571064,2.146892449919592,3.164405522177318,2.719429616963512,3.102678993324027,3.102678993324027,2.864119637118169,2.621366007236285,2.621366007236285,2.9904963309355543,3.059304144774305,2.8368081454565237,2.8907049989571707,3.0368901746160386,3.102678993324027,3.0368901746160386,2.0901135251698286,2.8368081454565237,2.719429616963512,2.9904963309355543,2.7798401083113946,3.013962277241641,3.0368901746160386,2.8907049989571707,2.621366007236285,2.719429616963512,2.719429616963512,2.687798325571064,2.6551337216067528,1.7446484179660615,2.6551337216067528,2.7798401083113946,2.6551337216067528,2.9418449375315827,3.3125037449766257,3.0812267228019974,2.621366007236285,2.9664664748185525,2.621366007236285,2.8368081454565237,2.7798401083113946,2.7500909717211823,2.687798325571064,2.8087297416968893,2.8907049989571707,2.9904963309355543,2.6551337216067528,3.164405522177318,2.390611197387861,2.9418449375315827,3.013962277241641,3.123680712372237,2.621366007236285,3.102678993324027,2.916601844291516,2.7798401083113946,2.4329600851712296,2.8087297416968893,3.3628356692952823,1.8974199068375748,2.7500909717211823,2.029915656511282,2.864119637118169,2.8368081454565237,2.7798401083113946,3.0368901746160386,2.512629859981917,2.621366007236285,2.6551337216067528,2.4329600851712296,2.621366007236285,2.9418449375315827,2.512629859981917,2.864119637118169,2.864119637118169,2.7500909717211823,2.7500909717211823,2.4329600851712296,2.7798401083113946,2.6551337216067528,3.0368901746160386,2.8087297416968893,2.512629859981917,2.719429616963512,2.8087297416968893,2.550204395372618,2.621366007236285,2.550204395372618,2.6551337216067528,2.687798325571064,2.2006200062055243,2.550204395372618,2.390611197387861,2.621366007236285,2.8087297416968893,2.146892449919592,2.251607503432565,2.512629859981917,2.3463892677860945,2.2006200062055243,1.6585137185970964,2.916601844291516,2.7500909717211823,3.059304144774305,2.512629859981917,2.390611197387861,2.7500909717211823,2.621366007236285,2.550204395372618,2.7500909717211823,2.687798325571064,3.059304144774305,2.473588171959938,2.550204395372618,2.621366007236285,2.719429616963512,2.687798325571064,2.512629859981917,2.30012091338035,2.5864180646632224,2.2006200062055243,2.2006200062055243,2.8087297416968893,2.719429616963512,3.0368901746160386,2.512629859981917,2.5864180646632224,2.30012091338035,2.2006200062055243,2.7500909717211823,2.719429616963512,2.473588171959938,2.30012091338035,2.8368081454565237,2.512629859981917,2.512629859981917,2.6551337216067528,2.550204395372618,2.512629859981917,2.3463892677860945,2.6551337216067528,2.687798325571064,2.621366007236285,2.621366007236285,2.390611197387861,2.7500909717211823,2.390611197387861,2.512629859981917,2.4329600851712296,2.687798325571064,2.2006200062055243,2.687798325571064,2.8368081454565237,2.5864180646632224,11.8713821820519
6.941518230937043,5.715405555655569,5.513803769608343,5.417797927001862,5.366101659160463,4.995260928953865,5.229899236427081,5.17234042355634,4.954464764231235,5.1085231917175244,5.195259591603398,5.080681873803552,4.700586068450937,4.979766428670193,4.704706360260851,4.925213562042259,4.9383198408364,4.75286945228657,4.175069058891595,4.382444425294201,4.287248653343102,4.3710288804643405,3.999985964403714,3.7347931152342655,4.242570332359296,3.9221604014452898,3.3571452485311646,3.913127046912788,3.6675043702254166,4.175069058891595,3.974711160169972,3.7978381397498215,3.6904407346808887,3.7772616207930954,3.84749998804636,3.8571431155308633,4.01648777118458,3.991631808603069,3.6790383106135667,3.6790383106135667,3.8571431155308633,4.0798996497285565,3.607750582650112,3.7347931152342655,3.8855268051415663,3.4763309213186653,3.6558358442447765,3.6558358442447765,3.6440295546861483,3.6675043702254166,3.6675043702254166,3.462186734037936,3.7772616207930954,3.221807569613337,3.7128627965135688,3.6440295546861483,3.607750582650112,3.462186734037936,3.9399859311879255,3.6675043702254166,2.5501943451663167,3.4478396149867243,3.0219481156848835,3.607750582650112,3.607750582650112,3.2573975012656273,3.787602803479377,3.5828121318796367,3.787602803479377,3.4763309213186653,3.607750582650112,3.308514561277786,3.4902778375611687,3.1659287770029594,2.1658092401381523,3.433283656227895,3.6558358442447765,3.6558358442447765,3.3571452485311646,3.3882996397519225,3.462186734037936,3.0652434215651727,3.086207846769472,3.274728477011557,3.3728437637468573,3.106741774537804,3.3571452485311646,2.827167402349966,3.4902778375611687,3.274728477011557,3.1268625299428385,3.308514561277786,3.3571452485311646,3.3411963541300724,3.106741774537804,3.403520263078295,3.4763309213186653,3.7128627965135688,3.433283656227895,3.2917641997948768,3.3882996397519225,3.0438300607657625,2.9766931628443603,3.106741774537804,2.7134136987754056,3.0219481156848835,2.9047224270710736,3.184904102326432,3.3882996397519225,3.0652434215651727,2.9292927217959916,3.1268625299428385,3.221807569613337,3.106741774537804,3.274728477011557,3.2917641997948768,3.239760857488392,3.184904102326432,2.799918947993123,3.0219481156848835,3.086207846769472,3.1268625299428385,3.1268625299428385,3.106741774537804,2.7719071673595916,3.274728477011557,2.5501943451663167,2.799918947993123,3.0652434215651727,1.6268722564839089,3.086207846769472,2.9047224270710736,2.9292927217959916,2.9292927217959916,3.0438300607657625,2.999576618766616,3.0219481156848835,3.146586412800304,2.51409142634444,3.0219481156848835,2.9766931628443603,3.086207846769472,3.1659287770029594,3.146586412800304,3.1659287770029594,2.9532737662582784,2.3972343779226857,2.216577440434282,3.184904102326432,3.184904102326432,3.2035260595482007,2.879533193533096,3.086207846769472,3.086207846769472,2.827167402349966,2.799918947993123,3.239760857488392,2.310979989596351,2.879533193533096,3.0652434215651727,3.184904102326432,2.999576618766616,1.035622954517368,2.9292927217959916,3.221807569613337,3.0652434215651727,2.310979989596351,2.879533193533096,3.086207846769472,2.9047224270710736,2.8536930307952515,2.9532737662582784,2.9292927217959916,2.879533193533096,2.799918947993123,2.51409142634444,2.879533193533096,2.5501943451663167,2.999576618766616,2.8536930307952515,2.999576618766616,2.799918947993123,2.4766361088478366,2.7719071673595916,2.682831771999989,3.1659287770029594,2.7430880578430834,2.1123251335497333,2.618710534352989,2.799918947993123,2.799918947993123,2.7719071673595916,2.51409142634444,2.9292927217959916,2.7430880578430834,2.799918947993123,2.879533193533096,2.999576618766616,2.9532737662582784,2.5850391335367315,2.799918947993123,2.999576618766616,2.310979989596351,2.8536930307952515,2.8536930307952515,2.1123251335497333,2.6512850067949514,2.8536930307952515,2.999576618766616,2.618710534352989,3.0652434215651727,2.6512850067949514,2.7134136987754056,2.1123251335497333,2.879533193533096,2.51409142634444,2.5501943451663167,2.7719071673595916,2.7430880578430834,2.4377231158084465,2.6512850067949514,2.5850391335367315,2.9532737662582784,2.4766361088478366,2.1658092401381523,2.5850391335367315,2.9766931628443603,2.7719071673595916,2.799918947993123,2.799918947993123,2.9532737662582784,2.216577440434282,2.7134136987754056,2.3972343779226857,2.799918947993123,2.216577440434282,2.6512850067949514,2.6512850067949514,2.5501943451663167,2.799918947993123,2.7719071673595916,1.9959256340365652,2.4377231158084465,2.1658092401381523,2.3972343779226857,2.1658092401381523,1.9322163167134605,2.7430880578430834,2.51409142634444,2.7430880578430834,2.2648922817713477,2.5850391335367315,2.618710534352989,2.7430880578430834,2.355036873054606,2.310979989596351,2.799918947993123,2.827167402349966,2.5501943451663167,2.5501943451663167,2.310979989596351,2.4377231158084465,2.7719071673595916,2.8536930307952515,2.355036873054606,2.2648922817713477,2.7719071673595916,2.1658092401381523,2.827167402349966,2.3972343779226857,2.5850391335367315,2.7134136987754056,2.7134136987754056,2.5850391335367315,2.4377231158084465,2.6512850067949514,2.9532737662582784,2.799918947993123,2.4766361088478366,2.1123251335497333,2.51409142634444,2.51409142634444,2.216577440434282,2.4766361088478366,2.51409142634444,2.355036873054606,2.618710534352989,2.618710534352989,2.4766361088478366,2.310979989596351,2.3972343779226857,2.355036873054606,2.1123251335497333,2.4766361088478366,2.5850391335367315,2.6512850067949514,2.2648922817713477,2.3972343779226857,2.4766361088478366,2.4377231158084465,9.87806277656775
