ENSG00000210082,ENSG00000198886,ENSG00000198938,ENSG00000198727,ENSG00000198888,ENSG00000132432,ENSG00000198712,ENSG00000198899,ENSG00000198840,ENSG00000198786,ENSG00000198763,ENSG00000269028,ENSG00000075624,ENSG00000212907,ENSG00000184009,ENSG00000228253,ENSG00000211459,ENSG00000198804,ENSG00000205542,ENSG00000108518,ENSG00000251562,ENSG00000248527,ENSG00000080824,ENSG00000026025,ENSG00000111640,ENSG00000120708,ENSG00000166710,ENSG00000197956,ENSG00000123416,ENSG00000065978,ENSG00000231500,ENSG00000137154,ENSG00000137818,ENSG00000167996,ENSG00000138326,ENSG00000135480,ENSG00000134333,ENSG00000146648,ENSG00000171858,ENSG00000182718,ENSG00000172757,ENSG00000105974,ENSG00000125148,ENSG00000142937,ENSG00000070756,ENSG00000067225,ENSG00000156482,ENSG00000069275,ENSG00000133112,ENSG00000140988,ENSG00000135446,ENSG00000197756,ENSG00000074800,ENSG00000106211,ENSG00000071082,ENSG00000148303,ENSG00000146731,ENSG00000083845,ENSG00000255823,ENSG00000164587,ENSG00000019582,ENSG00000163191,ENSG00000181019,ENSG00000125691,ENSG00000182899,ENSG00000096384,ENSG00000142676,ENSG00000122406,ENSG00000198744,ENSG00000167553,ENSG00000247627,ENSG00000109475,ENSG00000196230,ENSG00000196262,ENSG00000234745,ENSG00000142871,ENSG00000249072,ENSG00000108298,ENSG00000087460,ENSG00000154978,ENSG00000213741,ENSG00000034510,ENSG00000136810,ENSG00000167658,ENSG00000072110,ENSG00000170315,ENSG00000244052,ENSG00000008988,ENSG00000143947,ENSG00000214182,ENSG00000112306,ENSG00000145592,ENSG00000244398,ENSG00000174748,ENSG00000198363,ENSG00000136942,ENSG00000204628,ENSG00000256618,ENSG00000224631,ENSG00000143933,ENSG00000225972,ENSG00000134419,ENSG00000130255,ENSG00000185650,ENSG00000125968,ENSG00000228236,ENSG00000187514,ENSG00000244313,ENSG00000177600,ENSG00000172809,ENSG00000233762,ENSG00000166913,ENSG00000132507,ENSG00000122566,ENSG00000198034,ENSG00000102144,ENSG00000144381,ENSG00000105193,ENSG00000115053,ENSG00000197747,ENSG00000115268,ENSG00000143321,ENSG00000127184,ENSG00000117525,ENSG00000169567,ENSG00000237550,ENSG00000108107,ENSG00000110700,ENSG00000185641,ENSG00000108602,ENSG00000167526,ENSG00000189159,ENSG00000087086,ENSG00000158710,ENSG00000089157,ENSG00000161970,ENSG00000197958,ENSG00000109971,ENSG00000198431,ENSG00000154582,ENSG00000131469,ENSG00000164032,ENSG00000105372,ENSG00000173812,ENSG00000186468,ENSG00000149273,ENSG00000119705,ENSG00000106366,ENSG00000106153,ENSG00000005022,ENSG00000229344,ENSG00000142864,ENSG00000132475,ENSG00000115310,ENSG00000136238,ENSG00000130726,ENSG00000108953,ENSG00000136938,ENSG00000155506,ENSG00000218227,ENSG00000262902,ENSG00000111716,ENSG00000108821,ENSG00000132341,ENSG00000188846,ENSG00000225630,ENSG00000026508,ENSG00000163466,ENSG00000114391,ENSG00000197061,ENSG00000131747,ENSG00000166598,ENSG00000153187,ENSG00000174444,ENSG00000166441,ENSG00000161011,ENSG00000242071,ENSG00000187109,ENSG00000008394,ENSG00000135506,ENSG00000138668,ENSG00000102317,ENSG00000165119,ENSG00000243859,ENSG00000117450,ENSG00000219928,ENSG00000150687,ENSG00000104904,ENSG00000119335,ENSG00000100345,ENSG00000170421,ENSG00000075415,ENSG00000110958,ENSG00000213585,ENSG00000110321,ENSG00000181163,ENSG00000117523,ENSG00000169100,ENSG00000008018,ENSG00000270906,ENSG00000167642,ENSG00000130402,ENSG00000221983,ENSG00000176340,ENSG00000108424,ENSG00000206503,ENSG00000099783,ENSG00000122565,ENSG00000156508,ENSG00000044574,ENSG00000147889,ENSG00000198668,ENSG00000234851,ENSG00000126777,ENSG00000171863,ENSG00000144713,ENSG00000170515,ENSG00000063177,ENSG00000169564,ENSG00000124172,ENSG00000196531,ENSG00000009307,ENSG00000237973,ENSG00000283429,ENSG00000125868,ENSG00000161016,ENSG00000006327,ENSG00000235297,ENSG00000140416,ENSG00000196924,ENSG00000172115,ENSG00000143761,ENSG00000164924,ENSG00000131236,ENSG00000111669,ENSG00000011304,ENSG00000164111,ENSG00000145741,ENSG00000118181,ENSG00000147403,ENSG00000106803,ENSG00000142089,ENSG00000150991,ENSG00000100097,ENSG00000181524,ENSG00000103187,ENSG00000204525,ENSG00000111057,ENSG00000088832,ENSG00000131143,ENSG00000089280,ENSG00000140264,ENSG00000182774,ENSG00000113739,ENSG00000102172,ENSG00000173113,ENSG00000117724,ENSG00000123689,ENSG00000139644,ENSG00000170889,ENSG00000245910,ENSG00000062716,ENSG00000158417,ENSG00000088247,ENSG00000088986,ENSG00000113810,ENSG00000130826,ENSG00000198258,ENSG00000106028,ENSG00000057019,ENSG00000175606,ENSG00000242299,ENSG00000147065,ENSG00000142669,ENSG00000075618,ENSG00000125356,ENSG00000171345,ENSG00000137309,ENSG00000167283,ENSG00000188229,ENSG00000131711,ENSG00000150093,ENSG00000119707,ENSG00000112081,ENSG00000142534,ENSG00000150753,ENSG00000232573,ENSG00000091527,ENSG00000119888,ENSG00000160789,ENSG00000135046,ENSG00000127022,ENSG00000105323,ENSG00000149806,ENSG00000125835,ENSG00000165502,ENSG00000213315,ENSG00000106263,ENSG00000105971,ENSG00000149925,PseudoTime
6.187859087917457,5.414060808589091,5.590642104089762,5.116316873334139,5.134725858642383,3.768926133027751,5.278865065077294,5.0622388139779,4.65667073819414,4.258380581623385,4.793911463914502,3.668763664726192,5.078449934886558,3.7807694207877938,4.699855962886732,4.497552780261358,4.661562230408809,4.933336767004209,4.718466604383196,4.083243767739898,4.3883116951030114,4.53700851995349,4.15863298755554,4.322034637308292,4.349074821446694,4.62680841382092,4.695148676272135,4.514653352586679,4.335646123037972,3.7569408990133732,4.029629349057124,3.628455670414186,3.9333428995080872,4.413639603269083,3.9433996030298437,4.001704193374762,3.7807694207877938,2.279977295855909,3.7075096815406914,4.1258262204964335,4.182550515961656,3.2496218265358645,3.9333428995080872,3.512277184693684,3.5720526596160496,4.166669225826753,3.9533561754194766,3.464977354978879,4.190397570830732,3.9533561754194766,2.514284994569395,3.768926133027751,3.9333428995080872,2.7379547891454257,3.600651774767873,3.7325306898437387,2.6323604217819225,3.0750281077322423,3.121616405280421,4.029629349057124,4.221184151503359,4.117453556734076,4.182550515961656,3.7807694207877938,3.668763664726192,3.7325306898437387,3.668763664726192,2.8633654801957547,3.8814839603862112,3.7807694207877938,3.380805008998033,3.655507376113759,3.7448102748683896,3.8490265746440495,4.1004949438119604,2.514284994569395,3.0008045709488727,3.44870015917134,3.8040433339841764,1.898951038510906,3.398215828874764,3.512277184693684,3.972976766184871,3.4153286923697355,3.4321536261610626,3.187665892579375,3.0985935406573017,3.557440420723875,3.398215828874764,3.026162828072709,3.2293933721603025,3.5426114941006817,3.0008045709488727,3.0508939151555654,3.668763664726192,3.0750281077322423,3.6947604235978653,3.4809938416330906,3.3630856730227805,3.5864544523813366,3.0008045709488727,3.655507376113759,3.0985935406573017,3.628455670414186,3.792474085237288,3.792474085237288,3.2496218265358645,3.307962142842455,3.3630856730227805,3.1441211244298333,3.2496218265358645,3.187665892579375,2.7039806686546064,3.4153286923697355,3.1441211244298333,2.6323604217819225,3.0750281077322423,3.6947604235978653,2.594530136271819,3.7569408990133732,3.2496218265358645,3.398215828874764,3.380805008998033,2.2257252341420184,3.6947604235978653,2.331436917435831,2.427034324518692,3.345046689727698,3.5864544523813366,3.8814839603862112,3.0985935406573017,3.0750281077322423,3.7075096815406914,2.974786504736343,3.1661305081352205,2.3803775442782653,3.121616405280421,2.974786504736343,3.628455670414186,2.331436917435831,2.7379547891454257,3.121616405280421,3.4321536261610626,3.3630856730227805,3.4967578391195566,3.3630856730227805,2.4716109427872204,2.0427009719032965,2.4716109427872204,3.187665892579375,2.8026248278392147,2.168360193484125,3.187665892579375,3.307962142842455,3.2293933721603025,2.279977295855909,2.3803775442782653,2.9206270209924448,3.380805008998033,2.8924060551179265,3.2293933721603025,2.9206270209924448,3.4967578391195566,2.9206270209924448,2.6323604217819225,2.331436917435831,3.527559356278388,2.974786504736343,2.427034324518692,2.8026248278392147,3.0508939151555654,2.974786504736343,3.398215828874764,2.948073374270822,2.7379547891454257,3.398215828874764,3.0985935406573017,2.948073374270822,3.4809938416330906,0.9356174748518672,3.2496218265358645,3.0750281077322423,3.0008045709488727,2.1075030654526383,3.345046689727698,2.8633654801957547,2.7708124941572883,3.1661305081352205,3.2293933721603025,2.974786504736343,2.7379547891454257,2.555212259898904,3.2087472644005017,3.121616405280421,3.026162828072709,3.121616405280421,2.8924060551179265,3.464977354978879,3.4967578391195566,2.427034324518692,2.8633654801957547,3.269449190577127,2.6323604217819225,3.0985935406573017,2.7379547891454257,3.288891061188993,2.8334562614958463,2.948073374270822,3.0985935406573017,2.8924060551179265,1.529059577974396,3.1441211244298333,2.8633654801957547,2.8026248278392147,1.73101115192823,2.594530136271819,2.6688115906970507,2.7708124941572883,3.1441211244298333,2.594530136271819,2.7039806686546064,2.7039806686546064,3.1441211244298333,2.8633654801957547,2.555212259898904,3.2496218265358645,3.0750281077322423,3.1441211244298333,2.331436917435831,2.8334562614958463,2.594530136271819,3.026162828072709,2.7708124941572883,2.7379547891454257,2.6323604217819225,2.8924060551179265,3.2293933721603025,3.345046689727698,3.0008045709488727,2.6688115906970507,3.0008045709488727,2.948073374270822,3.269449190577127,2.1075030654526383,2.2257252341420184,2.555212259898904,3.187665892579375,1.6351247798243675,1.9734067897125136,2.8026248278392147,2.8026248278392147,2.948073374270822,2.948073374270822,3.1661305081352205,2.1075030654526383,2.9206270209924448,2.6323604217819225,2.0427009719032965,2.8026248278392147,2.8026248278392147,2.1075030654526383,3.0008045709488727,2.279977295855909,2.6688115906970507,2.7379547891454257,2.594530136271819,1.73101115192823,2.427034324518692,2.514284994569395,2.9206270209924448,2.168360193484125,2.594530136271819,2.974786504736343,3.1661305081352205,2.6323604217819225,2.514284994569395,3.0008045709488727,3.2087472644005017,3.2087472644005017,2.8334562614958463,3.0008045709488727,2.168360193484125,2.331436917435831,2.948073374270822,3.0750281077322423,2.8334562614958463,2.6688115906970507,1.9734067897125136,0.9356174748518672,3.121616405280421,2.8633654801957547,3.026162828072709,3.0985935406573017,3.0008045709488727,2.7708124941572883,2.8633654801957547,2.6688115906970507,1.9734067897125136,1.9734067897125136,2.279977295855909,0.0
6.8427674064381465,5.785850571829981,5.4848807981415435,5.586149124612942,5.517536772341987,5.284355606691103,5.234002951451735,5.142362663053307,5.0736114112163735,4.756844692108509,5.0054418866935775,4.756844692108509,4.781857179634499,4.488719637618225,4.712454569884692,4.836783076692118,4.999782158442577,4.719991116182905,4.296293782207184,4.318973731148631,4.404875030579678,4.378814896743082,4.141545360358362,3.682360864947262,4.134828281578567,3.8919027935992014,3.2841530826734435,3.925696985227968,3.829867292690295,4.224994019858917,3.9663944276520873,4.134828281578567,3.8745675515458937,3.763727365154988,3.811412294257335,4.013141083421916,4.043134004528024,3.8919027935992014,3.7926102949224414,3.763727365154988,3.692901169202456,3.8020554833363773,3.6166736377163415,3.829867292690295,3.7830750435871363,3.605293688152708,3.470739575416009,3.95838636402288,3.713654226859144,3.7033315332399783,3.713654226859144,3.6717082781353665,3.6166736377163415,3.444203951372165,3.6717082781353665,3.7033315332399783,3.8389686235035687,3.5703555554051314,3.6166736377163415,3.627925539835047,2.61246711898006,3.692901169202456,2.8332926045557967,3.7539113161462514,3.5584328820179283,3.470739575416009,3.444203951372165,3.5584328820179283,3.682360864947262,3.593782743185965,3.605293688152708,3.5821377518676782,3.48374792277282,3.1309875878267808,2.7289630037803705,3.627925539835047,3.7033315332399783,3.546366341484248,3.0140657935600914,3.5341524193540335,3.3600911122777797,3.034526949165788,3.3304042429605056,3.218956670513696,3.1671090267303263,3.509267714110259,3.546366341484248,3.3600911122777797,3.3746104657651768,3.1124255010547857,3.3746104657651768,3.3304042429605056,3.3304042429605056,3.4575597782297782,3.3746104657651768,3.218956670513696,3.444203951372165,3.639052244060714,3.3304042429605056,3.430667329006142,3.4169449490898107,3.1846919591214706,2.950043661447419,3.3304042429605056,2.8332926045557967,3.1846919591214706,3.0935123362048764,3.034526949165788,3.3152236396926016,3.034526949165788,2.971842984835453,3.2356585759234666,3.1309875878267808,3.1309875878267808,3.2682481242393333,3.2356585759234666,3.2356585759234666,3.1671090267303263,2.7010864788227886,2.950043661447419,3.0140657935600914,2.7824877707530127,2.950043661447419,3.3152236396926016,3.0545778266212573,3.034526949165788,2.5152239405161234,3.1671090267303263,3.0935123362048764,1.6507489232936088,2.950043661447419,3.2356585759234666,2.61246711898006,2.7824877707530127,3.0140657935600914,3.252086104039188,2.950043661447419,3.1671090267303263,2.5487000938625117,2.857758776434302,2.9049654038910013,3.2998090287685744,2.971842984835453,2.857758776434302,2.9049654038910013,3.1671090267303263,2.857758776434302,2.3286365883076603,3.1309875878267808,3.0742345564503992,3.1309875878267808,3.034526949165788,3.0545778266212573,2.9277585173287863,2.881640622511081,2.881640622511081,2.581091799515256,2.8082127943534347,2.881640622511081,2.9931772183434124,2.8332926045557967,3.4030316424562885,2.099060029191104,2.9931772183434124,2.8332926045557967,2.8332926045557967,2.581091799515256,2.857758776434302,2.7560834571115813,3.0742345564503992,3.0140657935600914,2.971842984835453,2.7824877707530127,2.8332926045557967,2.881640622511081,2.0460669372715405,3.0742345564503992,2.6724105143736083,2.7010864788227886,2.7824877707530127,2.61246711898006,2.9049654038910013,2.61246711898006,3.1309875878267808,2.8082127943534347,2.5487000938625117,3.0545778266212573,2.7824877707530127,2.7824877707530127,2.7010864788227886,2.9049654038910013,2.581091799515256,2.7560834571115813,2.7010864788227886,2.407495785414708,2.9277585173287863,2.7010864788227886,2.857758776434302,2.286745295574031,3.149211393206245,3.1124255010547857,3.218956670513696,2.642887900778712,2.61246711898006,2.6724105143736083,1.9901076571788558,2.7289630037803705,2.7560834571115813,2.7824877707530127,2.8332926045557967,2.5487000938625117,2.44470965875952,2.2430221021591006,2.61246711898006,2.857758776434302,2.61246711898006,2.4805882039041935,2.9277585173287863,2.7560834571115813,2.7010864788227886,2.7824877707530127,2.7824877707530127,2.8332926045557967,2.9277585173287863,2.7824877707530127,2.5152239405161234,2.8332926045557967,2.368843332143108,2.642887900778712,2.61246711898006,2.61246711898006,2.61246711898006,2.6724105143736083,2.7010864788227886,2.857758776434302,2.44470965875952,2.407495785414708,2.8332926045557967,2.7010864788227886,2.368843332143108,2.581091799515256,1.9901076571788558,2.368843332143108,2.581091799515256,2.7824877707530127,2.5152239405161234,1.6507489232936088,2.950043661447419,2.286745295574031,2.5152239405161234,2.61246711898006,2.286745295574031,2.581091799515256,2.407495785414708,2.61246711898006,2.6724105143736083,1.9308303442918862,2.5152239405161234,2.2430221021591006,2.642887900778712,2.6724105143736083,2.2430221021591006,2.5152239405161234,2.61246711898006,2.4805882039041935,2.5487000938625117,3.218956670513696,2.642887900778712,2.368843332143108,2.9931772183434124,2.9049654038910013,2.4805882039041935,2.7560834571115813,2.581091799515256,2.61246711898006,2.581091799515256,2.5487000938625117,2.5152239405161234,2.4805882039041935,2.407495785414708,2.4805882039041935,2.7560834571115813,2.5487000938625117,1.9901076571788558,2.368843332143108,2.5487000938625117,2.7560834571115813,2.7010864788227886,2.7560834571115813,2.407495785414708,2.3286365883076603,2.581091799515256,2.5152239405161234,2.3286365883076603,2.5487000938625117,2.368843332143108,2.1493856197134464,2.407495785414708,2.9049654038910013,2.642887900778712,13.6392158090223
6.815816474963182,5.8776205899358445,5.543204912759204,5.545822762244448,5.545822762244448,5.219488064203528,5.244534710038246,5.215858205900375,5.026232145682532,4.731924530659477,5.056538394007211,4.558405946012807,4.797571202880755,3.955733019955274,4.772394083056866,4.861766713681991,4.9245247176823375,4.632767958259293,4.373967170632136,4.330854500312218,4.262486487017373,4.398969900225397,4.137000189213712,3.7500440436990266,4.147639362734866,3.896304222231692,3.597187023331345,3.8546275596119632,3.8894776187640647,4.087671418112897,3.9996309852696896,3.9621233774693394,3.676533353105429,3.7341689683707857,3.7733938973618533,3.9297552222802383,3.9030845389869095,3.987284105271136,3.868713658549592,3.818518982442797,3.8546275596119632,3.987284105271136,3.578665625956247,3.796210952472321,3.757888064016368,3.262498007312263,3.5405608067493257,3.587969204300995,3.718037804130152,3.587969204300995,3.6420431028092564,3.569274677551161,3.7341689683707857,3.4276044899919182,3.8616954111486392,3.701642153121025,3.757888064016368,3.559794702529292,3.5308033276128885,3.62434137945965,2.431922339312085,3.5209497011514865,2.6898430588731803,3.818518982442797,3.5209497011514865,3.5502239967698856,3.650777827906877,3.4596975077498913,3.709873580420728,3.7421380079562,3.818518982442797,3.62434137945965,3.4596975077498913,3.168451737751099,2.8177138049582915,3.6332314094992566,3.5308033276128885,3.6420431028092564,3.416673782807598,3.168451737751099,3.4491138640423684,2.94877572514346,3.1252710513649498,3.236517897954084,3.236517897954084,3.4056222735960686,3.416673782807598,3.1542643456841084,3.360152818312967,3.080141315524916,3.416673782807598,3.2878202070839304,3.3484549041044085,3.2098447780044137,3.416673782807598,3.2752392567819144,3.4056222735960686,3.676533353105429,3.4384170075488494,3.1104529579456317,3.4056222735960686,3.095411981797024,2.7343083631181453,3.4384170075488494,2.516512410881995,2.9661716128236284,3.196236589378069,3.312516997210248,3.095411981797024,3.1824406602081683,2.983270050627511,3.3366185273787474,3.4384170075488494,3.1542643456841084,3.1824406602081683,3.048882079501153,3.3366185273787474,3.2752392567819144,2.931071855023065,3.2098447780044137,2.94877572514346,3.0000810398917466,2.9130489003700903,3.312516997210248,3.1252710513649498,3.236517897954084,2.7343083631181453,3.0000810398917466,2.856945059405881,2.237679941796608,3.0646338350200284,3.080141315524916,2.594501732522419,3.1104529579456317,3.2752392567819144,3.168451737751099,3.1398727712338217,3.0328782299611916,2.6668462973521585,3.1398727712338217,3.3366185273787474,2.894695147747345,3.0646338350200284,2.931071855023065,3.080141315524916,3.1252710513649498,2.9661716128236284,2.2012941668972243,3.1252710513649498,2.797505504255811,3.2098447780044137,3.262498007312263,2.8177138049582915,3.016614085860233,2.8759982266466433,2.8375218062615337,2.9130489003700903,2.7768803905771398,3.168451737751099,3.1542643456841084,3.016614085860233,3.1542643456841084,2.08344767110224,2.983270050627511,2.856945059405881,2.9661716128236284,2.594501732522419,2.94877572514346,3.0646338350200284,3.1398727712338217,2.6898430588731803,2.8177138049582915,2.61920270159852,2.8177138049582915,2.8375218062615337,2.3712725232030567,3.0000810398917466,2.9661716128236284,2.7123228360482607,2.94877572514346,2.983270050627511,2.6668462973521585,2.61920270159852,2.856945059405881,2.6668462973521585,2.7343083631181453,2.4609213933648286,2.516512410881995,2.8375218062615337,2.5431904054803636,2.8759982266466433,2.594501732522419,2.7768803905771398,2.856945059405881,2.797505504255811,3.016614085860233,3.048882079501153,2.931071855023065,2.8177138049582915,3.1398727712338217,2.894695147747345,2.8177138049582915,2.431922339312085,2.4020571608270838,3.016614085860233,2.1635343131468123,3.0328782299611916,2.7558209069320787,2.9661716128236284,2.8177138049582915,2.8375218062615337,2.8375218062615337,2.7768803905771398,2.7558209069320787,2.9130489003700903,2.431922339312085,2.4891031475459164,2.797505504255811,2.594501732522419,2.7768803905771398,2.3712725232030567,2.6433082116704965,2.8759982266466433,2.594501732522419,2.4891031475459164,2.856945059405881,2.6668462973521585,2.7768803905771398,2.7768803905771398,2.8177138049582915,2.6433082116704965,2.8759982266466433,2.7768803905771398,2.9130489003700903,2.6433082116704965,2.594501732522419,2.4891031475459164,2.61920270159852,2.6433082116704965,3.048882079501153,2.431922339312085,2.08344767110224,2.306705447766514,2.61920270159852,2.8177138049582915,2.2727881416458215,1.5440431161480803,2.8375218062615337,2.569175139439375,2.569175139439375,2.5431904054803636,2.569175139439375,2.6433082116704965,2.1242925117363263,2.8177138049582915,2.3712725232030567,2.2727881416458215,2.7768803905771398,2.306705447766514,2.594501732522419,2.7123228360482607,2.1635343131468123,2.7123228360482607,2.1635343131468123,2.569175139439375,2.6668462973521585,2.3712725232030567,2.4020571608270838,2.4609213933648286,2.8177138049582915,2.8375218062615337,2.9130489003700903,2.4891031475459164,2.3395100083940124,1.949834680952996,2.61920270159852,2.7123228360482607,2.61920270159852,2.4891031475459164,2.8375218062615337,2.4891031475459164,2.61920270159852,2.61920270159852,2.7343083631181453,2.7343083631181453,2.5431904054803636,2.569175139439375,2.6668462973521585,2.6433082116704965,2.3712725232030567,2.1635343131468123,2.594501732522419,2.9130489003700903,2.5431904054803636,2.6433082116704965,2.306705447766514,2.4891031475459164,2.6433082116704965,2.7123228360482607,2.4891031475459164,13.8887488711831
6.85460738557199,5.8745329644055095,5.5179174706474825,5.460706576897263,5.50970663044389,5.0512978951847805,5.347125961224032,5.178467238706482,5.099658972474492,4.756159572352278,4.946937866821179,4.5550641227914435,4.846535784059777,4.115737638381973,4.766614286689265,4.817308607117135,4.89342603960978,4.675957603033491,4.234661379690817,4.2405453244234685,4.257992242639348,4.407640474921039,4.081940248413483,3.7216873475981416,4.135481031632986,4.025369878737251,3.7216873475981416,3.84225428958934,3.885012471212639,4.088791725496353,4.018068151207807,4.081940248413483,3.815693361351391,3.660726619646639,3.7884076556720037,3.934020068518004,3.8334788009739262,4.1023554394711415,3.8334788009739262,3.89334901374742,3.7412088280045284,4.003302777330141,3.5731955836007114,3.901616632530684,3.815693361351391,3.4256067510664825,3.7017771786290896,3.639551612319329,3.769794589297803,3.639551612319329,3.8334788009739262,3.6916714380060265,3.7314957230696137,3.2985944284406763,3.6069238873315634,3.412265126037932,3.639551612319329,3.514323551532728,3.769794589297803,3.5731955836007114,2.5506189826556342,3.6069238873315634,3.2365152171057066,3.750828495373311,3.5500609960346736,3.3427487874017037,3.5263784986436923,3.639551612319329,3.650195162552817,3.5263784986436923,3.7216873475981416,3.3135302219983656,3.3427487874017037,3.2985944284406763,2.4849236252669216,3.617918506327328,3.5845652209969177,3.5500609960346736,3.2365152171057066,3.3282462164747084,3.3570440368775083,3.0620230526422567,3.2680364739989205,3.283432170251075,3.3427487874017037,3.5382898532862206,3.5845652209969177,3.0031299804235325,3.2680364739989205,3.2039679414615314,3.4387727181281096,3.1530702556929637,3.2039679414615314,3.4897687327216778,3.3427487874017037,3.4256067510664825,3.3711378089823483,3.7314957230696137,3.3282462164747084,3.187288239616572,3.3427487874017037,3.22037398908338,2.8266733657082166,3.2985944284406763,2.4849236252669216,2.98270213876476,3.0994424160762195,3.3135302219983656,3.22037398908338,3.3570440368775083,3.023148865530787,3.2680364739989205,3.2680364739989205,3.2039679414615314,3.2680364739989205,3.3711378089823483,3.170325599318,3.187288239616572,2.7515526496981417,3.117639790180549,2.8022548112557626,2.670327109757248,2.9618482827134334,3.2985944284406763,3.023148865530787,2.873791339151464,2.9405502644153034,3.023148865530787,2.9405502644153034,2.213567965020089,3.3987430923946818,2.9618482827134334,2.9618482827134334,2.8022548112557626,3.2985944284406763,3.2365152171057066,3.0620230526422567,3.187288239616572,2.5506189826556342,3.2039679414615314,3.2680364739989205,2.98270213876476,3.4772614562586512,2.9405502644153034,2.9405502644153034,3.170325599318,2.8022548112557626,2.2988911735497117,3.2985944284406763,3.0031299804235325,3.0809077502437887,2.9618482827134334,3.252400039115397,2.8266733657082166,2.5183106919722986,2.8505098396901722,3.117639790180549,2.8022548112557626,2.98270213876476,3.1530702556929637,3.2039679414615314,2.8022548112557626,2.120279832665388,3.023148865530787,2.698141833108658,2.7515526496981417,2.7252037884422164,2.873791339151464,2.918788751107351,3.170325599318,2.6417165385060017,2.4503832457804466,2.5183106919722986,3.0994424160762195,2.7515526496981417,2.2571392996209028,3.0031299804235325,2.5506189826556342,2.5819160339040934,3.252400039115397,2.896543119665121,2.777225034711668,3.023148865530787,3.117639790180549,3.0620230526422567,2.7515526496981417,2.612263232158015,2.98270213876476,3.0427748474962257,2.918788751107351,2.873791339151464,2.5506189826556342,2.7515526496981417,2.7515526496981417,2.3389694701390287,3.117639790180549,2.896543119665121,2.41460701443002,2.6417165385060017,2.98270213876476,2.612263232158015,2.8266733657082166,1.9616744205433836,2.7252037884422164,2.777225034711668,2.2571392996209028,2.7252037884422164,2.670327109757248,2.8266733657082166,2.3389694701390287,2.612263232158015,2.670327109757248,2.612263232158015,2.120279832665388,3.0427748474962257,2.2988911735497117,2.698141833108658,2.6417165385060017,2.5819160339040934,2.896543119665121,2.8505098396901722,2.896543119665121,2.777225034711668,2.7515526496981417,2.8266733657082166,2.5819160339040934,2.8022548112557626,2.6417165385060017,2.6417165385060017,2.873791339151464,2.6417165385060017,2.4849236252669216,2.9405502644153034,2.777225034711668,2.8266733657082166,3.22037398908338,2.41460701443002,2.9618482827134334,2.2988911735497117,2.8266733657082166,2.213567965020089,1.7730827102468585,2.4503832457804466,2.2571392996209028,2.5506189826556342,2.4849236252669216,1.6241589288720881,2.873791339151464,2.2571392996209028,2.6417165385060017,2.6417165385060017,2.777225034711668,2.698141833108658,2.5819160339040934,2.5506189826556342,2.3775032016426167,2.41460701443002,2.777225034711668,2.41460701443002,2.8505098396901722,2.777225034711668,2.4503832457804466,2.4503832457804466,2.612263232158015,2.670327109757248,2.4503832457804466,2.4503832457804466,2.4849236252669216,2.896543119665121,2.896543119665121,2.918788751107351,2.5183106919722986,2.612263232158015,2.3389694701390287,2.41460701443002,2.41460701443002,2.8505098396901722,2.4503832457804466,2.698141833108658,2.4503832457804466,2.4503832457804466,2.5183106919722986,2.3775032016426167,2.8266733657082166,2.7252037884422164,2.4849236252669216,2.918788751107351,2.98270213876476,2.777225034711668,2.2988911735497117,2.5819160339040934,2.7252037884422164,2.2988911735497117,2.7515526496981417,2.3389694701390287,2.777225034711668,2.41460701443002,2.8022548112557626,2.3775032016426167,2.4503832457804466,13.9924632632253
